qmzqqKFfpT6kwDM7TgpKb,MON003,MON,F,4484,602580,N
zqdLLDNwfG87tDFDP8wRM,MON003,MON,F,4484,602581,CF
HBnPqJfkMgfrJrpHFJwFr,MON004,MON,F,4484,602582,N
t8QHGDqqPCNMTbhwnFhd7,MON004,MON,F,4484,602583,EARF
8fQt9FQN9Gz69cph8KGbc,MON004,MON,F,4484,602584,RF
88CdTbhr9WdfzdHBfwcfj,MON005,MON,F,4484,602585,N
QkHT7CDMDTMnPFLLJpwHf,MON005,MON,F,4484,602586,RF
6wjDpKGcPMTJzJQMfgHfw,MON006,MON,F,4484,602587,N
zH7rrzQgBMgDjTdTbwmnC,MON006,MON,F,4484,602588,RF
HRdBLHFRjkKkHBpzzBpmB,MON007,MON,F,4484,602589,N
wkRBbCH6RH97cqK8QGwfR,MON007,MON,F,4484,602590,RF
HHQn8krfgctQwQMfq9tn9,MON008,MON,F,4484,602591,N
WjLhLTHWFkDdG6pf9Nwjt,MON008,MON,F,4484,602592,RF
rwnjMGgKzFmPHGJfWGD7C,MON009,MON,F,4484,602593,N
tHMWpgRthgjhKLhnLPtBz,MON009,MON,F,4484,602594,RF
DztGGFQzKrQMJLfTWDkng,MON010,MON,F,4484,602595,N
njnNHzd97prwRDK8Cjbdm,MON010,MON,F,4484,602596,RF
FkLgMDtwh8gjwDLLJqFgC,MON011,MON,F,4484,602597,N
pBjFMwbrwhkNkcWmRGJtP,MON011,MON,F,4484,602598,RF
pP9htqcTfgTWWHkfRwbTf,MON012,MON,F,4484,602599,N
cMTWHdQRnKj6WFLN7Cqj6,MON012,MON,F,4484,602600,RF
k7LmcpQDNkdqfNBQ6JpM6,MON013,MON,F,4484,602601,N
NGQNGdDT8P9cLbhtLz8Lp,MON013,MON,F,4484,602602,RF
GhHwNC6qNJJjbPLGm6b96,MON014,MON,F,4484,602603,N
dTzRfmcLNKbhkdfnGncMn,MON014,MON,F,4484,602604,RF
tbFWdQGr9R6KDDzWNcRDG,MON015,MON,F,4484,602605,N
khCbnkRHPLkzqKQrmMFp7,MON015,MON,F,4484,602606,RF
NzrBpdWnBghCkhLHdQNFz,MON016,MON,F,4484,602607,N
P7qcWkrzLwRpgngGGfHpQ,MON016,MON,F,4484,602608,RF
pmbcqdpttKkw7dj6t8P7t,MON017,MON,F,4484,602609,N
hkDQKzhcF6BR6bQjfCbtj,MON017,MON,F,4484,602610,RF
6McrhNzh76Lr9rDbjwz7d,MON018,MON,F,4484,602611,N
H6nj6zkH7LkgcjFBgJtBT,MON018,MON,F,4484,602612,RF
9hBjkqw7gGKLD7M6DbPdB,MON019,MON,F,4484,602613,N
BGrKfLTgQQDHJ8DPgT6tf,MON019,MON,F,4484,602614,RF
wBDbpPJQC9hppgFG7L98C,MON020,MON,F,4484,602615,N
rmpfpCbKz8TzHNWjChqrL,MON020,MON,F,4484,602616,RF
8BkkQrrzmPGbLN9MRNtD6,MON021,MON,F,4484,602617,N
dm6kjfRncFkkNcJ7hWN6h,MON021,MON,F,4484,602618,RF
9GJPBz8wMdPT89RdtBH6r,MON022,MON,F,4484,602619,N
8gcMjpGWdL9mf6NhjRqMT,MON022,MON,F,4484,602620,RF
jkHnLnfQK66Qtd6n6tfMf,MON023,MON,F,4484,602621,N
GJKwkjMJBfwfgCbB8cTD7,MON023,MON,F,4484,602622,RF
FbCgMjCmkRdkBJdfrNBqm,MON024,MON,F,4484,602623,N
BBdRJKqrNBL6bCzqjk9Gp,MON024,MON,F,4484,602624,RF
RP7mw9gtgDmffcjn7t9rF,MON025,MON,F,4484,602625,N
TMrJn8cWNGcjgWHcHDT8c,MON025,MON,F,4484,602626,RF
jW8FTjK6RLkhPkDbNqTt9,MON026,MON,F,4484,602627,N
DqtCLNCRFtHk7Dnbpbzkw,MON026,MON,F,4484,602628,RF
qFKRn6FjzwqjDQqK7jW7L,MON027,MON,F,4484,602629,N
j8PdKJLfGCwWfTn7Nng7w,MON027,MON,F,4484,602630,RF
tfbr8nbGtpjMmgKGHhcFQ,MON028,MON,F,4484,602631,N
d6qwKhJQHmkqngw9CqhqW,MON028,MON,F,4484,602632,RF
7qqw66BtLdCq8GpDJgTM8,MON029,MON,F,4484,602633,NULL
8wCfLRQR6PgLHLGCNzwhz,MON030,MON,F,4484,602634,NULL
KjnmCMTPHNzTRQFc9MHFg,MON031,MON,F,4484,602635,N
pd9Df9GGFKNBwdGRCD9WJ,MON031,MON,F,4484,602636,CF
fFRLJ7QKTGTMPpRjdrP6C,MON032,MON,F,4484,602637,N
GTmrgh66pNrjnF8nRGBpT,MON032,MON,F,4484,602638,RF
896zT8qJzwtJCj6MmdfFh,MON033,MON,F,4484,602639,N
QpHjKGdwznwNhqMJdLzHK,MON033,MON,F,4484,602640,RF
nP9JzFCPRpzMhnTRwqwKR,MON034,MON,F,4484,602641,N
g9gRqQjRnTwdLRdRpbcHz,MON034,MON,F,4484,602642,EARF
C86trkMWfckpgzKMTqttK,MON034,MON,F,4484,602643,RF
gbf78FDt7tC8nKkMzMj7R,MON035,MON,F,4484,602644,N
zhFqbqLBcWCjJKNkDRTWT,MON035,MON,F,4484,602645,RF
WbchfMzDWWLcLHGhhRC7D,MON036,MON,F,4484,602646,N
nhHg96LdfzpLrKQ8dJpzm,MON036,MON,F,4484,602647,RF
BFwCQGw6LdzdKCpMk9C9F,MON037,MON,F,4484,602648,N
FknCLKRN8BmTG7D8qHchg,MON037,MON,F,4484,602649,RF
hdKnKmh9rFLKrTCQ8C6n9,MON038,MON,F,4484,602650,N
rM7MwGnRtfLRNchpjzNmf,MON038,MON,F,4484,602651,RF
jDfRG9dFKPfFmctpdpMnz,MON039,MON,F,4484,602652,N
JwnB8p69LwHbcTQBHbJHM,MON039,MON,F,4484,602653,RF
FHCLdhpjWQhtcBGTKmWbm,MON040,MON,F,4484,602654,N
8MLcqnRHRqHpk7RGJHtfD,MON040,MON,F,4484,602655,RF
7KMLgWmBfjmbtMbHpWbWT,MON041,MON,F,4484,602656,N
MphTmwrF9mwT7WWmnm7RM,MON041,MON,F,4484,602657,RF
QbjDRppzKjcbQgr9bdTFK,MON042,MON,F,4484,602658,N
CDpkd9kGtfGpHNW9HL6Mr,MON042,MON,F,4484,602659,RF
qMPjNpMJH8TpwBQWDHkQ9,MON043,MON,F,4484,602660,N
HDpwtbgjjzt9RHHLWNzk6,MON043,MON,F,4484,602661,RF
9jPTQtqMbJjzKWbTjdG9K,MON044,MON,F,4484,602662,N
JT9nPCnnmK9MdBGLp9kBQ,MON044,MON,F,4484,602663,RF
6mkGppd67B8wHHKmnh8k7,MON045,MON,F,4484,602664,N
Rr9GM8thWzDDL8NHkRK7k,MON045,MON,F,4484,602665,RF
jdCFPCzgQ9bQmqBPCngJT,MON046,MON,F,4484,602666,N
tQLdzgDhTmgC9mWGrmnJt,MON046,MON,F,4484,602667,RF
dLBrdQLgBNJmLTh8Lwrzq,MON047,MON,F,4484,602668,N
RPppRMjRMDRdgtfhFGmQB,MON047,MON,F,4484,602669,RF
fRcdc7BHmM8Tm9KckWHC6,MON048,MON,F,4484,602670,N
8cNbDqj7FtJzHzhW6qwwd,MON048,MON,F,4484,602671,RF
99WqB9CR8dcGJJr9cRgJG,MON049,MON,F,4484,602672,N
nDkQkjkKCpFKcJp9RC9pd,MON049,MON,F,4484,602673,RF
fRQz8zkTrqqd7NMpGGWtN,MON050,MON,F,4484,602674,N
RtnfztFQzWC8BjhBMMkth,MON050,MON,F,4484,602675,RF
JPQ8zJdj77WrMdwkqMqm9,MON051,MON,F,4484,602676,N
z9PKfngGrgdhJhMmzzm9B,MON051,MON,F,4484,602677,RF
Dp9PCh78FtbjcT7gqCkMR,MON052,MON,F,4484,602678,N
zFK8hpkBmBTmdtGkmh9dH,MON052,MON,F,4484,602679,RF
6d7T9LtLkKMFwDLWhDD7Q,MON053,MON,F,4484,602680,N
CgfQndTfzNrgkqLF7fgLH,MON053,MON,F,4484,602681,RF
fJ6LqhhKt7tpQkgQkNztP,MON054,MON,F,4484,602682,N
rrDHwgJQ6mb68ktBbJmmL,MON054,MON,F,4484,602683,RF
WzJmdFtLgDRgBJBfRjKbW,MON055,MON,F,4484,602684,N
KnNrPhhDHpghMtHhcQMBC,MON055,MON,F,4484,602685,RF
HdR7J9kKwpfgnfB8TKJGf,MON056,MON,F,4484,602686,N
CQCMJpfQQGJgW8B9kD6mG,MON056,MON,F,4484,602687,RF
Gcpzh98JqWzbPg7tpPwbP,MON057,MON,F,4484,602688,N
7zcHDfwgn9Dq7JT8jqQbk,MON057,MON,F,4484,602689,RF
jmKL8gd7QQ9JNBRQqWCnb,MON058,MON,F,4484,602690,N
FDpkFnTK9DfN8GmtrMpg8,MON058,MON,F,4484,602691,RF
fq6BQJGqdTFkFJKBbN6PL,MON059,MON,F,4484,602692,N
7pDzfqmkbcc8qhTjJtLcw,MON059,MON,F,4484,602693,RF
kh6NwRDjQTkpmH9DzdFjB,MON060,MON,F,4484,602694,CF
8fHNhgJmrGFWdDjJztHKN,MON061,MON,F,4484,602695,N
WFF8kptcT9znkgfKQhJdb,MON061,MON,F,4484,602696,CF
QntjMHHkmcbNMTCkHkn79,MON062,MON,F,4484,602697,N
NCzbLnTJdftGGkrtgcQWT,MON062,MON,F,4484,602698,RF
GTKRQq8RzRqtnTKwjMjR7,MON063,MON,F,4484,602699,N
DzzgKTRKQKffd7DHMWqjB,MON063,MON,F,4484,602700,RF
7BNfrLBpkjMnmttPzLjK6,MON064,MON,F,4484,602701,N
mbM7GHPdKLcw7GQTNQ8Jm,MON064,MON,F,4484,602702,RF
hdjM8dHr76Bfb6DNcWCrR,MON065,MON,F,4484,602703,N
NdDwGwpMpq9rzGzmHbqqm,MON065,MON,F,4484,602704,RF
HfqhDJDdPRfkqfBcmHdtT,MON066,MON,F,4484,602705,N
hbNKqC9HdDhT6gnfTdtbN,MON066,MON,F,4484,602706,RF
t8rp9MWFgGCthGnrQHfcn,MON067,MON,F,4484,602707,N
8tTdkpKTf6DLNFPkwf8kL,MON067,MON,F,4484,602708,RF
D9RbDtDWmMDrBd6jWzzgp,MON068,MON,F,4484,602709,N
Mn7GbqjJhmh99jMzmMLkW,MON068,MON,F,4484,602710,RF
6Cbm8KGG9mknJwBd9nLRd,MON069,MON,F,4484,602711,N
DmpTNPz8mhftkmJLjP7HG,MON069,MON,F,4484,602712,RF
bRtcKrzBJ9JHQqqNQFdNf,MON070,MON,F,4484,602713,N
cMDk8WzjnG6BHmbHLdTFQ,MON070,MON,F,4484,602714,RF
NCpH9njcDbDRfFg7HtG9b,MON071,MON,F,4484,602715,N
k99GzRT9GkMfTwHnbWQtG,MON071,MON,F,4484,602716,RF
Ctg6Kq6hhTwgzcTpmFppk,MON072,MON,F,4484,602717,N
MPWwDJRnJBnkLbRQDfCQh,MON072,MON,F,4484,602718,RF
6JwkqQmCw7gFfB99jrrFn,MON073,MON,F,4484,602719,N
bG7qwHp7ppLdTJbQftz7J,MON073,MON,F,4484,602720,RF
BJQr9FCgJFtM8FRB9cKMk,MON074,MON,F,4484,602721,N
wFBddRghBQP6nFNmGBnKq,MON074,MON,F,4484,602722,RF
7kDRqpbMChLthQdhqNHKW,MON075,MON,F,4484,602723,N
w78KjNRBngw7BnLtGKhf6,MON075,MON,F,4484,602724,RF
wW6rHc9pTBQQHkMbnmTQt,MON076,MON,F,4484,602725,N
nJpHzcmgLckTR8zKqkcKW,MON076,MON,F,4484,602726,RF
cfgnwQLWzdfGC9JLbpm6p,MON077,MON,F,4484,602727,N
JJBptchKcPDnKHDcfDRjw,MON077,MON,F,4484,602728,RF
FhLDmgkBRQRQdtBj9Tt6j,MON078,MON,F,4484,602729,N
hPdjh6L6RFHgnRWpMW7BR,MON078,MON,F,4484,602730,RF
97wbfLJTG9tHDHNLQ8dBn,MON079,MON,F,4484,602731,N
dHjthmWcJKq66hk6fM6tF,MON079,MON,F,4484,602732,RF
tqTdddhdncjt6Wpbc9RdM,MON080,MON,F,4484,602733,N
7JkgqkFQrGfMm6cFNH6nQ,MON080,MON,F,4484,602734,RF
MgHDQD8mQLwCLT6PFdPMz,MON081,MON,F,4484,602735,N
k7N6mzhcrML9TqLTjbqC6,MON081,MON,F,4484,602736,RF
RLFqBBJDMNGQ8WQjmC6wL,MON082,MON,F,4484,602737,N
d6HMJwfWCmgNp7zwLzNLB,MON082,MON,F,4484,602738,RF
ntMdnTw66GJcHr7NG8dHg,MON083,MON,F,4484,602739,N
FK7T7NPJkDGJPWNPWFLCN,MON083,MON,F,4484,602740,RF
BBbQ6pzwkfhCMKJh7967M,MON084,MON,F,4484,602741,N
PWpHzwr7bBLqnbrpWpr8c,MON084,MON,F,4484,602742,RF
GrpbbQPNCQcq7nhKjzKRJ,MON085,MON,F,4484,602743,N
tRgJ7GbpqL88PN7tdMFTC,MON085,MON,F,4484,602744,RF
chctTq7tzFRmBhKkndQMh,MON086,MON,F,4484,602745,N
9LQ7MR6NHfqrmgjDjJFhB,MON086,MON,F,4484,602746,RF
dCRJwKPtkcQ8TpLfmCtWG,MON087,MON,F,4484,602747,N
GRmBmH9bNNPrf7gLrT69P,MON087,MON,F,4484,602748,RF
R76qK9fpJ7WdGNcWr8R8z,MON088,MON,F,4484,602749,NULL
qNQBQNb8DKFb9f76k7GkR,MON089,MON,F,4484,602750,CF
CGHqrdpCrDkpnGcCLg7Hz,MON090,MON,F,4484,602751,N
NKpMmw8Cfpf8rHnLWggpk,MON090,MON,F,4484,602752,CF
w9bJBfhdNp9CchTJfzfdn,MON091,MON,F,4484,602753,N
KTcTbTQJg7qGcNgBbLJkt,MON091,MON,F,4484,602754,RF
DCPBNFhPFdHpdHrLKMPGf,MON092,MON,F,4484,602755,N
fqH9qPtPPtzwfDTQ6phcK,MON092,MON,F,4484,602756,RF
KmdhnqFpfcfCJjCbLwJKN,MON093,MON,F,4484,602757,N
DpCBC7pfhfbFP6mtpjfBn,MON093,MON,F,4484,602758,RF
ntQJHWK7FqbL9tDHnC7cC,MON094,MON,F,4484,602759,N
ncRcFrWFwL686TfRLkjwk,MON094,MON,F,4484,602760,RF
TGdWzMmBLrnHG9CLRw7Gf,MON095,MON,F,4484,602761,N
tFF8rPrpQkq9gGwkBMHWm,MON095,MON,F,4484,602762,RF
bKKLzMRBhRGwhczCpThgK,MON096,MON,F,4484,602763,N
mMbtjqhHtPwQjRCtbrKWM,MON096,MON,F,4484,602764,RF
bmkLKNLHK7NR7ppBQqQm6,MON097,MON,F,4484,602765,N
9fJHrKMNGPmdPbNdDqzQK,MON097,MON,F,4484,602766,RF
Lcgtgz9jHgC7GrdRdC8Q9,MON098,MON,F,4484,602767,N
Nj6kzRK7hkrWtRbwRhCkb,MON098,MON,F,4484,602768,RF
kCfzQGWGNKNL66QCBBLM9,MON099,MON,F,4484,602769,N
hFcJ7nkjB77DzgqQHdWjr,MON099,MON,F,4484,602770,RF
QmT6p6CDfjPmzfpNBGcmJ,MON100,MON,F,4484,602771,N
rTJqkR87NrpbwczCrQHzC,MON100,MON,F,4484,602772,RF
GpLb7QcttThPkznf7fknt,MON101,MON,F,4484,602773,N
qMqQ6P6r7nhtFGD7LwmCg,MON101,MON,F,4484,602774,RF
mPWkCMCfMgNgdKJRhTPgC,MON102,MON,F,4484,602775,N
DdCnWph9zfnPPHm8MKQtz,MON102,MON,F,4484,602776,RF
MfWdRLqFGFGFpRkwgmJMc,MON103,MON,F,4484,602777,N
K8kKTCdcqqGccJWPfJjMJ,MON103,MON,F,4484,602778,RF
rdpM9m6KbKC7MGCgrgt6Q,MON104,MON,F,4484,602779,NULL
8MQL89gPcpdBPLKNpgKTc,MON105,MON,F,4484,602780,NULL
NLKLrjGFTnftLPrNznfmH,MON106,MON,F,4484,602781,NULL
dn76BjLGJhqm7DzBJQRMq,MON107,MON,F,4484,602782,CF
6LcNkGng9NNcWhNKmcThC,MON108,MON,F,4484,602783,N
wbhKt7dJDWf9WWTGTT7zc,MON108,MON,F,4484,602784,CF
fC6FKLzJ6rqGhNRDFMFw8,MON109,MON,F,4484,602785,N
8nFKMz76BNhc6wjWf6LBB,MON109,MON,F,4484,602786,RF
CNrBktTrHBcMJbqPTNw7T,MON110,MON,F,4484,602787,N
MN6LHmGMRfC68CBRhzhgw,MON110,MON,F,4484,602788,RF
g9WwBgWNPHpqHQhPqFb7k,MON111,MON,F,4484,602789,N
HcLb9tbgCQ8tF76MftWFp,MON111,MON,F,4484,602790,RF
QfFdF9hWzgPHwbkqtzjwG,MON112,MON,F,4484,602791,N
bnJTz7FcDLq77DfhTrwRB,MON112,MON,F,4484,602792,RF
qWN6BkCTb9T6KRQM9kWcr,MON113,MON,F,4484,602793,N
qHzLTPL6QcDTJbHccbMTC,MON113,MON,F,4484,602794,RF
gtMGPb8wqFBMP66fWqrRM,MON114,MON,F,4484,602795,N
R7MrCChGF9pGRwd6qtFmM,MON114,MON,F,4484,602796,RF
qtcJR6mFw6P8rRtCTgNtj,MON115,MON,F,4484,602797,N
prgq8McKKKb6BtP77wmmC,MON115,MON,F,4484,602798,RF
gJHDBhLD7zzDtHzGhghnF,MON116,MON,F,4484,602799,N
wJgc8GWtJtQmpdP9rRggc,MON116,MON,F,4484,602800,RF
kKBNFqKkL7GzzTJzQjfBj,MON117,MON,F,4484,602801,N
JpPnjr6mMtzgQNK68mJBg,MON117,MON,F,4484,602802,RF
Wcn7DJtHc9dWDQDfG6gpm,MON118,MON,F,4484,602803,N
fP7DtdCHmPLwK6d6GW8qg,MON118,MON,F,4484,602804,RF
QJMbmkbp9hT8bWKbkjCdm,MON119,MON,F,4484,602805,NULL
7DrgBnLtbpFqnQRWjNfTG,MON120,MON,F,4484,602806,NULL
n97GTmwpz7F6T6M7WdtLL,MON121,MON,F,4484,602807,N
njm6wDQnThF66c8NfW9K7,MON121,MON,F,4484,602808,CF
HfzFTqNjWwLPrKrgLTqdB,MON122,MON,F,4484,602809,N
JJwzdRN7cc8ffKpgchPdR,MON122,MON,F,4484,602810,CF
MrBB8rRhc8j78hNThmbRJ,MON123,MON,F,4484,602811,N
DbDg7C9JLqPKnmN76Bjbj,MON123,MON,F,4484,602812,RF
dQ7mDHhGDKwLBb67mhtb8,MON124,MON,F,4484,602813,N
jfc6CMhLgFMFpPgJNqGMk,MON124,MON,F,4484,602814,EARF
8zGGHFPhKCddL8grTtDtc,MON124,MON,F,4484,602815,RF
t6RhbDqnDh9zFC7hCz8fr,MON125,MON,F,4484,602816,N
wTCk9JjPfWjcfgpGC6gwK,MON125,MON,F,4484,602817,RF
TcfJt7wWDKBcBCBwdNj6k,MON126,MON,F,4484,602818,N
qBJF8bm6gGHz6gJJNq9pm,MON126,MON,F,4484,602819,RF
nzFQ8bBpM8J7qwdD8P7Cn,MON127,MON,F,4484,602820,N
hRd7cNRBcQL8NcGpP9HhT,MON127,MON,F,4484,602821,RF
Bk9DMwcqzBtmcf97CQJcp,MON128,MON,F,4484,602822,N
QdtjkkDDJHkGKDnBQFT6m,MON128,MON,F,4484,602823,RF
p6WnMtfb76nTpqnfb9Fgf,MON129,MON,F,4484,602824,N
k9jjrGHnQkzTc8nJfkjfg,MON129,MON,F,4484,602825,RF
zrt8bnWRHCmgLb7km9Jcn,MON130,MON,F,4484,602826,N
fBfFpj7qqHKhGBRfT8mmP,MON130,MON,F,4484,602827,RF
THwQ7fKdh8Lqzmq8rfNtN,MON131,MON,F,4484,602828,N
bBKMNtKtg88MWQhbB6KNF,MON131,MON,F,4484,602829,RF
k6tbtHdTwgdHcbzGCPh6h,MON132,MON,F,4484,602830,N
GPQwQJjpFMFrBkQj677t6,MON132,MON,F,4484,602831,RF
gbDCcTMQwmfcqfrtwfpgN,MON133,MON,F,4484,602832,N
C9qqzb7bT9HWwwHMtGpjH,MON133,MON,F,4484,602833,RF
mgNCq6fQfjgQp7CTT6PjD,MON134,MON,F,4484,602834,N
rMdgqFpHHNCrR7pRNJMCh,MON134,MON,F,4484,602835,RF
C9BBTpH8knncRgdGHnKdB,MON135,MON,F,4484,602836,N
zfPwNkzdbDQbDbTdT6bRn,MON135,MON,F,4484,602837,RF
WBjJtpCr8bRKDMdnc7879,MON136,MON,F,4484,602838,N
wrRR8b7Dw6GmtNrhppR98,MON136,MON,F,4484,602839,RF
FPqhWKqQ9MQMHb6q8tbJp,MON137,MON,F,4484,602840,N
ctPbBtdzGj6RrKgdTgCJR,MON137,MON,F,4484,602841,RF
WHHbggTWtctHK8pBPzNbW,MON138,MON,F,4484,602842,N
JWT9TnrCLLzRPJNMQ87wz,MON138,MON,F,4484,602843,RF
kNtJtJfwzCGLTJbTzzD7R,MON139,MON,F,4484,602844,N
JBPH8hfMqqT8LjzPmfTbG,MON139,MON,F,4484,602845,RF
dnwpr98gndLDWKCzKMJJm,MON140,MON,F,4484,602846,N
qKHbggrk7kmMGLdkjchnF,MON140,MON,F,4484,602847,RF
njgpJLkMhwTDbCbCNMDJJ,MON141,MON,F,4484,602848,N
MQTKdk7QT9jCzfKHPtdBC,MON141,MON,F,4484,602849,RF
GdNtrNJzJfCn69cQj6hRq,MON142,MON,F,4484,602850,N
7MNdKHcLGjNqFnzbpfNgF,MON142,MON,F,4484,602851,RF
c6T9CcrnwbdLc8tGKRmzT,MON143,MON,F,4484,602852,N
cdTwP9RKbHCPMBFcWHdgm,MON143,MON,F,4484,602853,RF
thqNfThnGWrFC77JHdbCr,MON144,MON,F,4484,602854,N
dfTkztqKrFQjHJH8nQF6R,MON144,MON,F,4484,602855,RF
LPTJNJGfNCNGHnk9ztrTz,MON145,MON,F,4484,602856,N
kjqpT96trt6WLg6KWn9fQ,MON145,MON,F,4484,602857,RF
wMmqQcTFNmBKbtLzcLMn8,MON146,MON,F,4484,602858,N
r9HJGbMnCFNnLCnMbT6h6,MON146,MON,F,4484,602859,RF
CQTDjPQh7PFPjKqn7dngC,MON147,MON,F,4484,602860,N
f6Kffbf8zkb9kmpLCtcNK,MON147,MON,F,4484,602861,RF
FCwDQKdF8RjfwMrTq7bt9,MON148,MON,F,4484,602862,N
LwHDNhjfTzkBRRDnKc7F8,MON148,MON,F,4484,602863,RF
BFNPgWMzzJtbd7G9rmGgh,MON149,MON,F,4484,602864,N
wjKQNzpBmQBcqGLFT6dRD,MON149,MON,F,4484,602865,RF
KGzwgTnGF6GpNgQGqbK7d,MON150,MON,F,4484,602866,N
Gw6KBHChmWpnqRjhbhw6L,MON150,MON,F,4484,602867,RF
gtzfJM9c7TqzwBtTWkBbT,MON151,MON,F,4484,602868,N
MKnLMzzbLLFQhQpzJHjb8,MON151,MON,F,4484,602869,RF
Wm9GJkQfC7DMg8NHbwLrC,MON152,MON,F,4484,602870,N
LFtzJdQR89phCjt77QPwt,MON152,MON,F,4484,602871,RF
Cr77pwRRdqQk9mhrJfkDw,MON153,MON,F,4484,602872,NULL
CJLzQDwhhqWJtCgqwNP9W,MON154,MON,F,4484,602873,NULL
9bFTPpz9CRRrD76T6Kgnm,MON155,MON,F,4484,602874,N
QGkFg8WRktdcbgcDN7mPC,MON155,MON,F,4484,602875,N
TJwbLmCkF6nK9H6FCfp9Q,MON156,MON,F,4484,602876,N
JHLqLQdbdfcpLWNMRwz7T,MON156,MON,F,4484,602877,RF
qRQB7LNbLWkqhz6QhqK7q,MON157,MON,F,4484,602878,N
NGbPwm9HprJnGdbcrGqWQ,MON157,MON,F,4484,602879,RF
kzCKG6nLdmNnrbqpChBzd,MON158,MON,F,4484,602880,N
TBLwKMbndQLCrdMhcC7dk,MON158,MON,F,4484,602881,RF
TCG6nnQDK8kjRtbQhpWHJ,MON159,MON,F,4484,602882,N
fDhBF7BRjggdNQwhkbFGR,MON159,MON,F,4484,602883,RF
WDcMrJLK7rGwQKfLFrfzH,MON160,MON,F,4484,602884,N
LG8dDDJCr9LJNdPFjgn6R,MON160,MON,F,4484,602885,RF
8GJzd9Hfmcczf7pKWkrKt,MON161,MON,F,4484,602886,N
Lhm7QjDgdF9jCLMdtpg69,MON161,MON,F,4484,602887,RF
dMdwfKCf99jG8rmMJkBb9,MON162,MON,F,4484,602888,N
T7JdmDTtNgRkwmDtmNMqN,MON162,MON,F,4484,602889,RF
WfkWkBKrP8hBKPd7hFgGF,MON163,MON,F,4484,602890,N
CgNNPmf9dgQdztLQTH8WW,MON163,MON,F,4484,602891,RF
QqWkj87BpzwTmkkN8LGtp,MON164,MON,F,4484,602892,N
WNNpNqCHM9MpzqC6pLnLc,MON164,MON,F,4484,602893,RF
nJzkRT8NQ86DqBzNJrGqh,MON165,MON,F,4484,602894,N
PTfd6DrzjbpTLWkNJkqFc,MON165,MON,F,4484,602895,RF
tKnmK7j6jCC8D8jDJ9Qpt,MON166,MON,F,4484,602896,N
TBprKJNQmPfpMKBH6dqwL,MON166,MON,F,4484,602897,RF
HkB6rnhHbnHj8wqQCcCWC,MON167,MON,F,4484,602898,N
MMCRtqhkmhWFLQdhnTRnk,MON167,MON,F,4484,602899,RF
gMRWLNLH8QbqDC8QQftLW,MON168,MON,F,4484,602900,N
RGBWMzQfQWKrqn7HFM6jB,MON168,MON,F,4484,602901,RF
BzJrGnB7kLKhNwpDwKdDF,MON169,MON,F,4484,602902,N
6dMzKNmkQzqwkN8GMTzph,MON169,MON,F,4484,602903,RF
Bnz8qJWnJcQNR6BDTP9pp,MON170,MON,F,4484,602904,N
KHD6Wj9PgjgWF6knrHmNr,MON170,MON,F,4484,602905,RF
DdNzjJdcTGN7Lj6BgNgBj,MON171,MON,F,4484,602906,N
DnJwnFgwrLCBDrHKWQWPM,MON171,MON,F,4484,602907,RF
RK8KfKpwzp9rh8kfdfd89,MON172,MON,F,4484,602908,N
t6Jm7FLqWtnBQPP6bLnnb,MON172,MON,F,4484,602909,RF
MKQ7rtt9tKmWLptKRpGmB,MON173,MON,F,4484,602910,N
GdnnB7NgzfLWjqWDTHzBW,MON173,MON,F,4484,602911,RF
T8BRwfbJrMbzhWghTdTCD,MON174,MON,F,4484,602912,N
DknL7G6hwnrpwWCbd7hd7,MON174,MON,F,4484,602913,RF
fbKLrj8w9kkFqkHrGF9tk,MON175,MON,F,4484,602914,N
hgzPggrr6CfchGLk79QPT,MON175,MON,F,4484,602915,RF
nKCcHCCGtnwqn6fLQT8Kr,MON176,MON,F,4484,602916,N
PKqPMbJH6rQ8QCMkjB8Tz,MON176,MON,F,4484,602917,RF
GWNWwdkFm6d7HGJdc8HJm,MON177,MON,F,4484,602918,N
n9JGrFfRBWHPwzj9dDdF9,MON177,MON,F,4484,602919,RF
JWNWQpj96wRwWLGdmQdMt,MON178,MON,F,4484,602920,N
JfqpNbf7rfTBqHkKCLnBm,MON178,MON,F,4484,602921,RF
RkbnNKLPbjMCTGRQwhhtM,MON179,MON,F,4484,602922,N
p9gmftHdcDbm8Htwc9wbk,MON179,MON,F,4484,602923,RF
Pq7dtw8jJhTDhnpfBPQcm,MON180,MON,F,4484,602924,N
pbNcRq8J9hPWcPDCFzcDN,MON180,MON,F,4484,602925,RF
jJPqq6tBkLP9bmBKkTHhQ,MON181,MON,F,4484,602926,N
9cb9hkkD9HcBGpkBQDDPG,MON181,MON,F,4484,602927,RF
Gm7jNrn9zDdrGpHB6LzB7,MON182,MON,F,4484,602928,N
cRQKmHMHPQBGwR9JL8jJL,MON182,MON,F,4484,602929,RF
BWwBNLTqqCq9BTwnhnDbm,MON183,MON,F,4484,602930,N
bc8kNq6zjHW7ghFBPGRkD,MON183,MON,F,4484,602931,RF
qhhKTRFTQKfTC6Cfbnq8k,MON184,MON,F,4484,602932,N
JjTmf7KLfR78zrjBB8tNt,MON184,MON,F,4484,602933,RF
f6HkcGdqMGCmHwJDh8HBK,MON185,MON,F,4484,602934,N
FnCLFhCzHQ6gtfrLbRkTz,MON185,MON,F,4484,602935,RF
